errors,mistake^error^fault^erroneousness^erroneous_belief^misplay^wrongdoing^computer_error
transgression,evildoing
20,twenty^XX^xx
21,twenty-one^XXI^xxi
posterity,descendants
intended,intend^mean^think^destine^designate^specify^signify^stand_for
aim,purpose^intent^intention^design^object^objective^target^bearing^heading^take^train^take_aim^direct^purport^propose^drive^get^calculate^place^point^draw_a_bead_on^aspire^shoot_for
22,twenty-two^XXII^xxii
disappointed,disappoint^let_down^defeated^discomfited^foiled^frustrated^thwarted
insult,abuse^revilement^contumely^vilification^affront^diss
rescue,deliverance^delivery^saving^deliver
tearing,lacrimation^lachrymation^watering^tear^rupture^snap^bust^shoot^shoot_down^charge^buck^pluck^pull^deplume^deplumate^displume^fierce^vehement^violent^trigger-happy
joint,articulation^articulatio^join^juncture^junction^roast^marijuana_cigarette^reefer^stick^spliff^articulate
wax,mount^climb^rise^full
stare,gaze
glorify,laud^extol^exalt^proclaim^transfigure^spiritualize
future,hereafter^futurity^time_to_come^future_tense^next^succeeding
23,twenty-three^XXIII^xxiii
guides,usher^guide^guidebook^template^templet^scout^pathfinder^steer^maneuver^manoeuver^manoeuvre^direct^point^head^channelize^channelise^lead^take^conduct^guide_on^run^draw^pass
24,twenty-four^XXIV^two_dozen^xxiv
25,twenty-five^XXV^xxv
goodness',
26,twenty-six^XXVI^xxvi
wavering,hesitation^vacillation^fluctuation^hesitate^waver^waffle^falter^fluctuate^vacillate^flicker^flitter^flutter^quiver^weave^quaver^vacillant^vacillating
hypocrites,hypocrite^dissembler^dissimulator^phony^phoney^pretender
bloodthirsty,bloody-minded^sanguinary
congregations,congregation^fold^faithful^congregating
27,twenty-seven^XXVII^xxvii
abandon,wantonness^unconstraint^wildness^give_up^vacate^empty^forsake^desolate^desert
breathe,take_a_breath^respire^suspire^rest^catch_one's_breath^take_a_breather^emit^pass_off
cruelty,inhuman_treatment^mercilessness^pitilessness^ruthlessness^cruelness^harshness
28,twenty-eight^XXVIII^xxviii
operation,military_operation^surgery^surgical_operation^surgical_procedure^surgical_process^procedure^functioning^performance^process^cognitive_process^mental_process^cognitive_operation^mathematical_process^mathematical_operation
29,twenty-nine^XXIX^xxix
skip,omission^jump^pass_over^skip_over^cut^hop^hop-skip^decamp^vamoose^bound_off^skim^skitter
deer,cervid
strips,strip^slip^airstrip^flight_strip^landing_strip^comic_strip^cartoon_strip^funnies^striptease^strip_show^deprive^divest^undress^discase^uncase^unclothe^strip_down^disrobe^peel^leach^denude^bare^denudate^plunder^despoil^loot^reave^rifle^ransack^pillage^foray^clean^dismantle^disinvest
enthroned,invest^vest^enthrone^throne
30,thirty^XXX^xxx
extol,laud^exalt^glorify^proclaim
favored,prefer^favor^favour^privilege^favorite^favourite^best-loved^pet^preferred^preferent
31,thirty-one^xxxi
speedily,quickly^rapidly^chop-chop^apace
commend,recommend^remember
adversities,adversity^hardship^hard_knocks
contemptible,
pottery,clayware
conspire,cabal^complot^conjure^machinate^collude
insolently,
plotting,plot^diagram^plat
tongues,tongue^lingua^glossa^clapper^natural_language^knife^spit
recompenses,recompense^compensation^compensate^repair^indemnify^remunerate
32,thirty-two^xxxii
contemplative,brooding^broody^meditative^musing^pensive^pondering^reflective^ruminative
sapped,run_down^exhaust^play_out^sap^tire
forgave,forgive
33,thirty-three^xxxiii
fitting,adjustment^accommodation^appointment^try-on^trying_on^suit^accommodate^fit^go^meet^conform_to^match^correspond^check^jibe^gibe^tally^agree^equip^fit_out^outfit
fashions,manner^mode^style^way^fashion^forge
considers,see^consider^reckon^view^regard^study^take^deal^look_at^count^weigh^debate^moot^turn_over^deliberate^think^believe^conceive
34,thirty-four^xxxiv
pretended,feign^sham^pretend^affect^dissemble^act^guess^venture^hazard^make^make_believe^profess^assumed^false^fictitious^fictive^put_on
insane,harebrained^mad
*,
radiant,beaming^beamy^effulgent^refulgent
encamps,camp^encamp^camp_out^bivouac^tent
protects,protect
35,thirty-five^xxxv
brandish,flourish^wave
slippery,slippy^tricky
robs,rob^overcharge^soak^surcharge^gazump^fleece^plume^pluck^hook
bereaving,bereave
attackers,attacker^aggressor^assailant^assaulter
wrongfully,
wink,blink_of_an_eye^flash^heartbeat^instant^jiffy^split_second^trice^twinkling^New_York_minute^blink^eye_blink^blinking^winking^nictitation^nictation^twinkle^winkle^nictitate^nictate^blink_away
aha,
wake,aftermath^backwash^Wake_Island^Wake^viewing^wake_up^awake^arouse^awaken^come_alive^waken^inflame^stir_up^ignite^heat^fire_up^rouse
vindicate,justify
gloat,gloating^glee^triumph^crow
that's,
36,thirty-six^xxxvi
flatters,flatter^blandish
detect,observe^find^discover^notice
plots,plot^secret_plan^game^plot_of_land^plot_of_ground^patch^diagram^plat
37,thirty-seven^xxxvii
envious,covetous^jealous
patiently,
evildoing,transgression
evildoers,sinner^evildoer
gnashes,gnash
upholds,continue^uphold^carry_on^bear_on^preserve^maintain
generously,liberally^munificently
begging,beggary^mendicancy^beg^implore^pray^solicit^tap
lends,lend^impart^bestow^contribute^add^bring^loan
securely,firmly
talks,negotiation^dialogue^talk^talking^lecture^public_lecture^talk_of_the_town^speak^utter^mouth^verbalize^verbalise^spill^spill_the_beans^let_the_cat_out_of_the_bag^tattle^blab^peach^babble^sing^babble_out^blab_out
slide,microscope_slide^swoop^playground_slide^sliding_board^glide^coast^lantern_slide^chute^slideway^sloping_trough^skid^slip^slue^slew^slither
transgressors,transgressor
38,thirty-eight^xxxviii
soundness,wisdom^wiseness^firmness
health,wellness
pained,trouble^ail^pain^anguish^hurt^offended
groaned,groan^moan
throbs,throb^throbbing^pounding^pulsate^pulse^shudder^shiver^thrill
lovers,lover^fan^buff^devotee
deceits,fraudulence^deceit^misrepresentation^deception^dissembling^dissimulation
reproofs,rebuke^reproof^reproval^reprehension^reprimand^call_on_the_carpet^take_to_task^rag^trounce^lecture^jaw^dress_down^call_down^scold^chide^berate^bawl_out^remonstrate^chew_out^chew_up^have_words^lambaste^lambast
numerous,legion
39,thirty-nine^ixl
meditated,chew_over^think_over^meditate^ponder^excogitate^contemplate^muse^reflect^mull^mull_over^ruminate^speculate^study
frail,fallible^imperfect^weak^delicate^fragile
handbreadths,handbreadth^handsbreadth
correct,rectify^right^compensate^redress^chastise^castigate^objurgate^chasten^counterbalance^make_up^even_out^even_off^even_up^discipline^sort_out^decline^slump^adjust^set
exist,be^survive^live^subsist
40,forty^XL^xl^twoscore
horrible,atrocious^frightful^horrifying^ugly
miry,boggy^marshy^mucky^muddy^quaggy^sloppy^sloughy^soggy^squashy^swampy^waterlogged
concealed,hide^conceal^hold_back^hold_in^hidden^out_of_sight
41,forty-one^xli
surrender,resignation^giving_up^yielding^capitulation^fall^give_up^cede^deliver
sickbed,
illness,unwellness^malady^sickness
imagine,conceive_of^ideate^envisage^think^opine^suppose^reckon^guess
worst,pip^mop_up^whip^rack_up^bad^big^tough^spoiled^spoilt^regretful^sorry^uncollectible^risky^high-risk^speculative^unfit^unsound^forged^defective
ii,two^2^II^deuce
42,forty-two^xlii
contemplation,reflection^reflexion^rumination^musing^thoughtfulness
pants,bloomers^drawers^knickers^pant^trouser^gasp^puff^heave
thirsts,thirst^thirstiness^hunger^hungriness^crave^starve^lust
disturbed,disturb^upset^trouble^agitate^vex^commove^shake_up^stir_up^raise_up^touch^interrupt^disquieted^distressed^worried^maladjusted^brainsick^crazy^demented^mad^sick^unbalanced^unhinged
mizar,
waterfalls,waterfall^falls
billows,billow^surge^wallow^heave^balloon^inflate
countenance,visage^sanction^endorsement^indorsement^warrant^imprimatur^physiognomy^phiz^kisser^smiler^mug^permit^allow^let
43,forty-three^xliii
44,forty-four^xliv
victories,victory^triumph
scoffing,jeer^jeering^mockery^scoff^flout^barrack^gibe
shaking,shakiness^trembling^quiver^quivering^vibration^palpitation^shake^agitate^didder^judder^rock^sway^stimulate^shake_up^excite^stir^shake_off^throw_off^escape_from
reproaches,reproach^upbraid
verbally,
abuses,maltreatment^ill-treatment^ill-usage^abuse^insult^revilement^contumely^vilification^misuse^mistreat^maltreat^ill-use^step^ill-treat^pervert^clapperclaw^blackguard^shout
strayed,roll^wander^swan^stray^tramp^roam^cast^ramble^rove^range^drift^vagabond^err^digress^divagate
cleaves,cleave^split^rive^cling^adhere^stick^cohere
45,forty-five^xlv
lilies,lily
wedding,wedding_ceremony^nuptials^hymeneals^marriage^marriage_ceremony^wedding_party^marry^get_married^wed^conjoin^hook_up_with^get_hitched_with^espouse^tie^splice
theme,subject^topic^motif^melodic_theme^musical_theme^idea^composition^paper^report^root^root_word^base^stem^radical
recite,declaim^retell^tell^narrate^recount^enumerate^itemize^itemise
verses,poetry^poesy^verse^rhyme^verse_line^versify^poetize^poetise
writer,author
victoriously,
humility,humbleness
kings',
princess,
interwoven,weave^interweave^interlacing^interlinking^interlocking
46,forty-six^xlvi
raged,ramp^rage^storm^torment^rag^bedevil^crucify^dun^frustrate^annoy^get_to^bother^get_at^irritate^rile^nark^nettle^gravel^vex^chafe^devil^tease^razz^cod^tantalize^tantalise^bait^taunt^twit^rally^ride^call_on_the_carpet^take_to_task^rebuke^trounce^reproof^lecture^reprimand^jaw^dress_down^call_down^scold^chide^berate^bawl_out^remonstrate^chew_out^chew_up^have_words^lambaste^lambast
desolations,devastation^desolation^bleakness^bareness^nakedness^forlornness^loneliness
shatters,shatter
47,forty-seven^xlvii
48,forty-eight^xlviii
elevation,lift^raising^acme^height^peak^pinnacle^summit^superlative^meridian^tiptop^top^EL^altitude^ALT^natural_elevation^aggrandizement^aggrandisement
citadels,bastion^citadel
49,forty-nine^il
surrounds,environment^environs^surroundings^surround^environ^ring^skirt^border^smother^besiege^beleaguer^hem_in^circumvent^wall^palisade^fence^fence_in
payment,defrayal^defrayment^requital
senseless,mindless^reasonless^insensible^otiose^pointless^purposeless^superfluous^wasted^nitwitted^soft-witted^witless
despite,contempt^disdain^scorn
destiny,fate^fortune^luck^lot^circumstances^portion
approve,O.K.^okay^sanction
decay,decline^decomposition^radioactive_decay^disintegration^disintegrate^decompose^crumble^dilapidate
mansion,sign_of_the_zodiac^star_sign^sign^house^planetary_house^mansion_house^manse^hall^residence
50,fifty^L^l
perfection,flawlessness^ne_plus_ultra^paragon^idol^beau_ideal
shines,radiance^radiancy^shine^effulgence^refulgence^refulgency^reflect^beam^glitter^glisten^glint^gleam^glow^radiate^fall^strike^polish^smooth^smoothen^clamber^scramble^shin^shinny^skin^struggle^sputter
stormy,tempestuous
stall,booth^cubicle^kiosk^stand^sales_booth^carrel^carrell^stalling^procrastinate^drag_one's_feet^drag_one's_heels^shillyshally^dilly-dally^dillydally^conk
participated,participate^take_part^enter
adulterers,adulterer^fornicator
frames,frame^human_body^physical_body^material_body^soma^build^figure^physique^anatomy^shape^bod^chassis^form^flesh^inning^frame_of_reference^skeletal_system^skeleton^systema_skeletale^skeletal_frame^underframe^framing^frame_in^border^ensnare^entrap^set_up^redact^cast^put^couch^compose^draw_up^frame_up
accuse,impeach^incriminate^criminate^charge
glorifies,laud^extol^exalt^glorify^proclaim^transfigure^spiritualize
51,fifty-one^li
constantly,invariably^always^forever^perpetually^incessantly
inmost,innermost
whiter,white^snowy^lily-white^white-hot^blank^clean^whitened^ashen^blanched^bloodless^livid
create,make^produce
converted,convert^change_over^change^exchange^commute^win_over^convince^born-again^reborn
bloodguiltiness,
contrite,remorseful^rueful^ruthful
52,fifty-two^lii
working,workings^work^do_work^act^function^operate^go^run^work_on^process^exercise^work_out^make^bring^play^wreak^make_for^put_to_work^cultivate^crop^influence^act_upon^shape^form^mold^mould^forge^knead^exploit^solve^figure_out^puzzle_out^lick^ferment^sour^turn^on_the_job^running^operative^functional
53,fifty-three^liii
tune,melody^air^strain^melodic_line^line^melodic_phrase^tune_up
filthy,foul^nasty^dirty^lousy^cruddy^smutty
54,fifty-four^liv
55,fifty-five^lv
restless,ungratified^unsatisfied^uneasy
moan,groan
suffering,agony^excruciation^woe^distress^hurt^suffer^endure^sustain^have^get^digest^stick_out^stomach^bear^stand^tolerate^support^brook^abide^put_up^ache^meet^lose^miserable^wretched
fearfulness,fear^fright
overwhelmed,overwhelm^overpower^sweep_over^whelm^overcome^overtake^deluge^flood_out^submerge^drown^overmaster
confound,confuse^throw^fox^befuddle^fuddle^bedevil^discombobulate
prowl,lurch
malice,maliciousness^spite^spitefulness^venom^malevolence^malevolency
threats,menace^threat^terror^scourge
insulted,diss^insult^affront
endured,digest^endure^stick_out^stomach^bear^stand^tolerate^support^brook^abide^suffer^put_up^weather^brave^brave_out^survive^last^live^live_on^go^hold_up^hold_out^wear^prevail^persist^die_hard^run
fellowship,family^company^companionship^society
violated,violate^go_against^break^transgress^offend^infract^breach^desecrate^profane^outrage^rape^ravish^assault^dishonor^dishonour^spoil^despoil^plunder^profaned
softer,soft^delicate^voiced^sonant^piano^diffuse^diffused^indulgent^lenient^gentle^easy^flabby^flaccid^cushy^easygoing^balmy^mild^subdued
56,fifty-six^lvi
distant,remote^aloof^upstage^removed
twist,turn^turn_of_events^construction^device^gimmick^spin^twirl^twisting^whirl^wrench^pull^kink^bend^crook^eddy^braid^plait^tress^wind^winding^writhe^wrestle^wriggle^worm^squirm^flex^deform^twine^distort^curve^twist_around^pervert^convolute^sophisticate^sprain^wrick^rick
lurk,skulk^loiter^lounge^footle^lollygag^loaf^lallygag^hang_around^mess_about^tarry^linger^mill_about^mill_around^ambush^scupper^bushwhack^waylay^ambuscade^lie_in_wait
eager,tidal_bore^bore^eagre^aegir
wanderings,wandering^roving^vagabondage^roll^wander^swan^stray^tramp^roam^cast^ramble^rove^range^drift^vagabond^cheat_on^cheat^cuckold^betray^weave^wind^thread^meander^digress^divagate
prevented,prevent^forestall^foreclose^preclude^forbid^keep
57,fifty-seven^lvii
accomplishes,carry_through^accomplish^execute^carry_out^action^fulfill^fulfil^achieve^attain^reach
rebukes,rebuke^reproof^reproval^reprehension^reprimand^call_on_the_carpet^take_to_task^rag^trounce^lecture^jaw^dress_down^call_down^scold^chide^berate^bawl_out^remonstrate^chew_out^chew_up^have_words^lambaste^lambast
58,fifty-eight^lviii
wayward,contrary^obstinate^perverse
stops,Michigan^Chicago^Newmarket^boodle^stop^halt^stoppage^stopover^layover^arrest^check^hitch^stay^stop_consonant^occlusive^plosive_consonant^plosive_speech_sound^plosive^period^point^full_stop^full_point^diaphragm^catch^blockage^block^closure^occlusion^discontinue^cease^give_up^quit^lay_off^kibosh^stop_over^break^break_off^turn_back^contain^hold_back^intercept^end^finish^terminate^barricade^blockade^block_off^block_up^bar^hold_on
charmers,smoothie^smoothy^sweet_talker^charmer^beguiler
blunt,numb^benumb^dull^deaden^candid^forthright^frank^free-spoken^outspoken^plainspoken^point-blank^straight-from-the-shoulder^crude^stark
snail,escargot
melts,thaw^melt^thawing^melting^run^melt_down^dissolve^unfreeze^unthaw^dethaw^mellow^mellow_out^meld^fade^disappear^evaporate
stillborn,abortive^unsuccessful
59,fifty-nine^ilx
traitors,traitor^treasonist^double-crosser^double-dealer^two-timer^betrayer
spew,spit^ptyalize^ptyalise^spue^spew_out^eruct^vomit^vomit_up^purge^cast^sick^cat^be_sick^disgorge^regorge^retch^puke^barf^chuck^upchuck^honk^regurgitate^throw_up
howl,howling^ululation^ululate^wail^roar^yawl^yaup^wrawl^yammer^yowl
60,sixty^LX^lx^threescore
naharaim,
fractures,fracture^break^fault^faulting^geological_fault^shift^crack^cracking
quakes,earthquake^quake^temblor^seism^quiver^palpitate^tremor
61,sixty-one^lxi
62,sixty-two^lxii
jeduthan,
tottering,totter^toddle^coggle^dodder^paddle^waddle^teeter^seesaw^tottery
fence,fencing^fence_in^wall^palisade^surround^argue^contend^debate
lofty,exalted^elevated^sublime^grand^high-flown^high-minded^rarefied^rarified^idealistic^noble-minded^eminent^soaring^towering^gallant^majestic^proud
inwardly,inside
expectation,outlook^prospect^anticipation^arithmetic_mean^first_moment^expected_value
63,sixty-three^lxiii
richest,rich^fat^fertile^productive^deep^full-bodied^racy^robust^ample^copious^plenteous^plentiful
jackal,Canis_aureus
silenced,hush^quieten^silence^still^shut_up^hush_up
64,sixty-four^lxiv
noisy,
fearlessly,dauntlessly^intrepidly
ponder,chew_over^think_over^meditate^excogitate^contemplate^muse^reflect^mull^mull_over^ruminate^speculate
65,sixty-five^lxv
atoned,expiate^aby^abye^atone^repent
forms,form^word_form^signifier^descriptor^kind^sort^variety^shape^pattern^configuration^contour^conformation^human_body^physical_body^material_body^soma^build^figure^physique^anatomy^bod^chassis^frame^flesh^cast^variant^strain^var.^phase^class^grade^course^mannequin^manikin^mannikin^manakin^organize^organise^constitute^make^take_form^take_shape^spring^work^mold^mould^forge^imprint
stills,still^hush^stillness^distillery^calm^calm_down^quiet^tranquilize^tranquillize^tranquillise^quieten^lull^silence^shut_up^hush_up^allay^relieve^ease
turmoil,convulsion^upheaval^tumult^agitation^excitement^hullabaloo
morning's,
level,degree^grade^tier^stage^point^spirit_level^horizontal_surface^layer^stratum^floor^storey^story^raze^rase^dismantle^tear_down^take_down^pull_down^flush^even_out^even^charge^level_off^flat^plane^unwavering^tied
ridges,ridge^ridgeline^ridgepole^rooftree
soften,dampen^damp^weaken^break^yield^relent^cushion^buffer^mince^moderate
carts,cart^handcart^pushcart^go-cart^haul^hale^drag
grasslands,grassland
66,sixty-six^lxvi
extolled,laud^extol^exalt^glorify^proclaim
67,sixty-seven^lxvii
68,sixty-eight^lxviii
defender,guardian^protector^shielder^withstander
lonely,alone^lone^solitary^lonesome^unfrequented
scorched,sear^scorch^singe^char^blacken^adust^baked^parched^sunbaked
plentiful,ample^copious^plenteous^rich^bountiful
announced,announce^denote^declare^annunciate^harbinger^foretell^herald^proclaimed
divides,divide^watershed^water_parting^split^split_up^separate^dissever^carve_up^fraction^part^disunite
campfires,campfire
sheathed,sheathe
snowed,snow^bamboozle^hoodwink^pull_the_wool_over_someone's_eyes^lead_by_the_nose^play_false
rugged,furrowed^broken^tough
envy,enviousness^invidia^begrudge
scalp,
continues,continue^go_on^proceed^go_along^keep^carry_on^uphold^bear_on^preserve^go_forward^retain^keep_on^persist_in^stay^stay_on^remain^cover^extend
dipping,dunk^dip^souse^plunge^douse^dim^sink^duck
processions,emanation^rise^procession^progress^progression^advance^advancement^forward_motion^onward_motion
minstrels,folk_singer^jongleur^minstrel^poet-singer^troubadour
utters,express^verbalize^verbalise^utter^give_tongue_to^emit^let_out^let_loose^talk^speak^mouth
69,sixty-nine^ilxx
sink,sinkhole^swallow_hole^cesspool^cesspit^sump^drop^drop_down^pass^lapse^settle^go_down^go_under^subside^dip^slump^fall_off^slide_down^bury
foothold,bridgehead^footing^beachhead
drunkards,drunkard^drunk^rummy^sot^inebriate^wino
overwhelm,overpower^sweep_over^whelm^overcome^overtake^deluge^flood_out^submerge^drown^overmaster
heaviness,weightiness^ponderousness^thickness^burdensomeness^onerousness^oppressiveness
protect,
70,seventy^LXX^lxx
reminder,admonisher^monitor
71,seventy-one^lxxi
marvel,wonder
accusers,accuser
72,seventy-two^lxxii
mown,mow^cut_down^pout^mop^cut
flourish,brandish^fanfare^tucket^boom^thrive^expand^prosper^fly_high^wave
sways,sway^rock^careen^tilt^shake^swing^carry^persuade
thriving,boom^thrive^flourish^expand^prosper^fly_high^booming^flourishing^palmy^prospering^prosperous^roaring
prayers,prayer^supplication^petition^orison^entreaty^appeal^supplicant
iii,three^3^III^trio^threesome^tierce^leash^troika^triad^trine^trinity^ternary^ternion^triplet^tercet^terzetto^trey^deuce-ace
73,seventy-three^lxxiii
nearly,about^almost^most^near^nigh^virtually^well-nigh^closely^intimately
struggles,struggle^battle^conflict^fight^clamber^scramble^shin^shinny^skin^sputter^contend
bulge,bump^hump^swelling^gibbosity^gibbousness^jut^prominence^protuberance^protrusion^extrusion^excrescence^pouch^protrude^bag^start^pop^pop_out^bulge_out^bug_out^come_out^bulk
conceit,amour_propre^self-love^vanity^conceitedness
threaten,endanger^jeopardize^jeopardise^menace^imperil^peril
betrayed,betray^bewray^sell^fail^cheat_on^cheat^cuckold^wander^denounce^tell_on^give_away^rat^grass^shit^shop^snitch^stag^deceive^lead_astray
wakes,aftermath^wake^backwash^Wake_Island^Wake^viewing^wake_up^awake^arouse^awaken^come_alive^waken^inflame^stir_up^ignite^heat^fire_up^rouse
fantasies,fantasy^phantasy^illusion^fancy^fantasize^fantasise
embittered,embitter^envenom^acerbate
ignorant,nescient^unlearned^unlettered^illiterate^unknowledgeable^unknowing^unwitting
brute,beast^wolf^savage^wildcat^animal^animate_being^creature^fauna^beastly^bestial^brutish^brutal
beast,animal^animate_being^brute^creature^fauna^wolf^savage^wildcat
74,seventy-four^lxxiv
smolder,smoulder
hatchet,tomahawk
hammers,hammer^cock^malleus^mallet^power_hammer^pound^hammering^pounding^forge
miraculous,marvelous^marvellous^heaven-sent^providential
pocket,pouch^sac^sack^scoop^air_pocket^air_hole^bag
monsters,monster^giant^goliath^behemoth^colossus^freak^monstrosity^lusus_naturae^fiend^devil^demon^ogre^teras
beasts,animal^animate_being^beast^brute^creature^fauna^wolf^savage^wildcat
haunts,haunt^hangout^resort^repair^stamping_ground^stalk^obsess^ghost^frequent
ascends,ascend^go_up^climb_up^rise^come_up^uprise^move_up
75,seventy-five^lxxv
quake,earthquake^temblor^seism^quiver^palpitate^tremor
firmly,firm^steadfastly^unwaveringly^securely^hard
exaltation,ecstasy^rapture^transport^raptus^deification^apotheosis
foaming,foam^froth^fizz^effervesce^sparkle^form_bubbles^bubbling^bubbly^foamy^frothy^effervescing^spumy^frothing
dregs,settlings^dreg
76,seventy-six^lxxvi
game,plot^secret_plan^biz^bet_on^back^gage^stake^punt^crippled^halt^halting^lame^gimpy^gamy^gamey^gritty^mettlesome^spirited^spunky
survivors,survivor^subsister
77,seventy-seven^lxxvii
tired,tire^pall^weary^fatigue^jade^wear_upon^tire_out^wear^wear_out^outwear^wear_down^fag_out^fag^run_down^exhaust^play_out^sap^bore^banal^commonplace^hackneyed^old-hat^shopworn^stock^threadbare^timeworn^trite^well-worn
inquires,ask^inquire^enquire^wonder^investigate
vanished,disappear^vanish^go_away^fly^fell^vaporize
appeal,entreaty^prayer^appealingness^charm^solicitation^collection^ingathering^invoke^attract
yah's,
writhed,writhe^wrestle^wriggle^worm^squirm^twist^contorted^writhen
convulsed,convulse^thresh^thresh_about^thrash^thrash_about^slash^toss^jactitate
resounded,resound^echo^ring^reverberate^make_noise^noise
footsteps,footfall^footstep^step^pace^stride
78,seventy-eight^LXXVIII^lxxviii
loyal,patriotic^firm^truehearted^fast
fattest,fat^fatty^juicy^fertile^productive^rich
flattered,flatter^blandish
thunderbolts,thunderbolt^bolt^bolt_of_lightning^bombshell^thunderclap
shouts,cry^outcry^call^yell^shout^vociferation^shout_out^scream^holler^hollo^squall^exclaim^cry_out^call_out^abuse^clapperclaw^blackguard
skillfulness,
79,seventy-nine^ilxxx
homeland,fatherland^motherland^mother_country^country_of_origin^native_land
forefathers,forefather^father^sire
prisoner,captive
sentenced,sentence^condemn^doom
80,eighty^LXXX^fourscore^lxxx
source,beginning^origin^root^rootage^seed^germ^informant^generator^author^reservoir^reference
contention,controversy^contestation^disputation^disceptation^tilt^argument^arguing^competition^rivalry
boar,wild_boar^Sus_scrofa
ravages,ravage^depredation^harry^lay_waste_to^waste^devastate^desolate^scourge
it's,
81,eighty-one^lxxxi
freed,free^liberate^release^unloose^unloosen^loose^rid^disembarrass^dislodge^exempt^relieve^discharge^disengage^absolve^justify^relinquish^resign^give_up^unblock^unfreeze
haters,hater
cringe,flinch^squinch^funk^shrink^wince^recoil^quail^fawn^crawl^creep^cower^grovel
82,eighty-two^lxxxii
presides,preside
unjustly,
83,eighty-three^lxxxiii
alliance,confederation^bond^coalition^alignment^alinement
gebal,
pasturelands,pasture^pastureland^grazing_land^lea^ley
tumbleweed,Russian_thistle^Russian_tumbleweed^Russian_cactus^Salsola_kali_tenuifolia^winged_pigweed^Cycloloma_atriplicifolium^Amaranthus_albus^Amaranthus_graecizans
tempest,storm
84,eighty-four^lxxxiv
faints,faint^swoon^syncope^deliquium^conk^pass_out
sparrow,true_sparrow^hedge_sparrow^dunnock^Prunella_modularis
autumn,fall
doorkeeper,usher^ostiary^ostiarius^doorman^door_guard^hall_porter^porter^gatekeeper
85,eighty-five^lxxxv
86,eighty-six^lxxxvi
undivided,single^exclusive
87,eighty-seven^lxxxvii
writes,write^compose^pen^indite^publish^drop_a_line^save^spell
88,eighty-eight^lxxxviii
darkest,dark^black^sinister^dour^glowering^glum^moody^morose^saturnine^sour^sullen^benighted^obscure^blue^dingy^disconsolate^dismal^gloomy^grim^sorry^drab^drear^dreary^colored^coloured^dark-skinned^non-white
forgetfulness,
distracted,distract^deflect^perturb^unhinge^disquiet^trouble^cark^disorder^distrait
engulfed,steep^immerse^engulf^plunge^engross^absorb^soak_up
89,eighty-nine^ixc
compared,compare^liken^equate
heavenly,celestial
beings,being^beingness^existence^organism^be^exist^equal^constitute^represent^make_up^comprise^follow^embody^personify^live^cost
calm,composure^calmness^equanimity^calm_air^calm_down^quiet^tranquilize^tranquillize^tranquillise^quieten^lull^still^steady^becalm^cool_off^chill_out^simmer_down^settle_down^cool_it^sedate^unagitated^serene^tranquil
acclaim,acclamation^plaudits^plaudit^eclat^hail^herald^applaud^clap^spat
warrior,
highest,high^eminent^high-pitched^in_high_spirits^gamey^gamy^mellow
spurned,reject^spurn^freeze_off^scorn^pooh-pooh^disdain^turn_down^jilted^rejected
hedges,hedge^hedgerow^hedging^fudge^evade^put_off^circumvent^parry^elude^skirt^dodge^duck^sidestep^hedge_in
taunts,twit^taunt^taunting^tease^razz^rag^cod^tantalize^tantalise^bait^rally^ride
iv,four^4^IV^tetrad^quatern^quaternion^quaternary^quaternity^quartet^quadruplet^foursome^Little_Joe^intravenous_feeding
90,ninety^XC^xc
sprouts,sprout^shoot^spud^germinate^pullulate^bourgeon^burgeon_forth^stock
sigh,suspiration^suspire
91,ninety-one^xci
fowler,Fowler^Henry_Watson_Fowler
underfoot,
92,ninety-two^xcii
lute,luting
melody,tune^air^strain^melodic_line^line^melodic_phrase^tonal_pattern
sap,fool^saphead^muggins^tomfool^blackjack^cosh^run_down^exhaust^play_out^tire
93,ninety-three^xciii
breakers,surf^breaker^ledgeman^circuit_breaker
adorns,decorate^adorn^grace^ornament^embellish^beautify^deck^invest^clothe
94,ninety-four^xciv
implanted,implant^engraft^embed^imbed^plant^deep-rooted^deep-seated^ingrained^planted
disciplines,discipline^subject^subject_area^subject_field^field^field_of_study^study^bailiwick^correction^train^check^condition^correct^sort_out
futile,ineffectual^otiose^unavailing^bootless^fruitless^sleeveless^vain
slipping,steal^slip^skid^slue^slew^slide^drop_off^drop_away^fall_away^err^mistake^sneak^slip_one's_mind^dislocate^luxate^splay^slithering
95,ninety-five^xcv
96,ninety-six^xcvi
97,ninety-seven^xcvii
98,ninety-eight^xcviii
openly,
99,ninety-nine^ic
100,hundred^C^century^one_C^one_hundred^c
101,hundred_and_one^one_hundred_one^ci
faithless,traitorous^unfaithful^treasonable^treasonous
slanders,slander^aspersion^calumny^defamation^denigration^defame^smirch^asperse^denigrate^calumniate^smear^sully^besmirch
tolerate,digest^endure^stick_out^stomach^bear^stand^support^brook^abide^suffer^put_up^allow^permit
conceited,egotistic^egotistical^self-conceited^swollen^swollen-headed^vain
102,
blighted,blight^plague^spoilt
responded,react^respond^answer^reply
destitute,impoverished^indigent^necessitous^needy^poverty-stricken^barren^devoid^free^innocent
groans,groan^moan
103,
benefits,benefit^welfare^profit^gain^do_good
forgives,forgive
crowns,Crown^crown^diadem^treetop^peak^crest^top^tip^summit^pennant^pate^poll^crownwork^jacket^jacket_crown^cap^coronate
satisfies,satisfy^fulfill^fulfil^live_up_to^gratify^meet^fill
eagle's,
